Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8478 ;8682;11156;84485;9;4.00;5;1;1;3;9;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB MAÑ FS SEN MAS G2;FUTBOL SALA;SENIOR ;Panceta FC;MASCULINO;Latina
2022;8478 ;8682;11156;84481;10;3.00;3;1;0;2;10;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB MAÑ FS SEN MAS G2;FUTBOL SALA;SENIOR ;TEAM PETER;MASCULINO;Latina
2022;8478 ;8682;11156;81721;11;3.00;5;1;0;4;10;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB MAÑ FS SEN MAS G2;FUTBOL SALA;SENIOR ;TOD BROWNING;MASCULINO;Latina
2022;8478 ;8682;11156;83825;12;.00;4;0;0;4;6;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB MAÑ FS SEN MAS G2;FUTBOL SALA;SENIOR ;ASTON BIRRA;MASCULINO;Latina
2022;8521 ;8789;10706;82129;1;9.00;3;3;0;0;9;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;SAINZ DE VICUÑA;FEMENINO;Moratalaz
2022;8521 ;8789;10706;84509;2;6.00;3;2;0;1;9;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;Casco Antiguo;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82950;3;6.00;3;2;0;1;10;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;Recreativo de Juerga;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82882;4;6.00;3;2;0;1;7;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;Unicaja de Tampax;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82527;5;4.00;3;1;1;1;3;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;SPORTING LAS ÁGUILAS;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82478;6;3.00;3;1;0;2;5;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;ALARÓ F.C.;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82954;7;3.00;3;1;0;2;7;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;C. D. E LAS MINAS;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82944;8;3.00;3;1;0;2;5;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;Bayer Mosuras;FEMENINO;Moratalaz
2022;8521 ;8789;10706;82631;9;3.00;3;1;0;2;4;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;ADEF "DRA. LEDY RIOS";FEMENINO;Moratalaz
2022;8521 ;8789;10706;82619;10;1.00;3;0;1;2;2;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G2;FUTBOL SALA;SENIOR ;ADEF CAPITALIS;FEMENINO;Moratalaz
2022;8477 ;8679;11362;84903;1;9.00;3;3;0;0;27;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;SAN PEDRO A;MIXTO	Hortaleza
2022;8477 ;8679;11362;84890;2;9.00;3;3;0;0;24;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;Santísimo Sacramento A;MIXTO	Hortaleza
2022;8477 ;8679;11362;85885;3;6.00;3;2;0;1;13;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;COLEGIO REGGIO;MIXTO	Hortaleza
2022;8477 ;8679;11362;84924;5;4.00;2;1;1;0;7;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;SAN PEDRO B;MIXTO	Hortaleza
2022;8477 ;8679;11362;85564;6;4.00;3;1;1;1;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;Colegio Madrid - Fundacion Santa Maria ;MIXTO	Hortaleza
2022;8477 ;8679;11362;85980;8;3.00;2;1;0;1;5;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;GAUDEM;MIXTO	Hortaleza
2022;8477 ;8679;11362;86098;4;6.00;2;2;0;0;7;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;CDE,EL VALLE I;MIXTO	Hortaleza
2022;8477 ;8679;11362;86097;7;4.00;3;1;1;1;15;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;CDE,EL VALLE H;MIXTO	Hortaleza
2022;8477 ;8679;11362;87387;10;.00;2;0;0;2;4;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;CORTES DE CÁDIZ;MIXTO	Hortaleza
2022;8477 ;8679;11362;86096;9;1.00;3;0;1;2;5;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;CDE,EL VALLE G;MIXTO	Hortaleza
2022;8477 ;8679;11362;84967;11;.00;3;0;0;3;4;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;Santísimo Sacramento "B";MIXTO	Hortaleza
2022;8477 ;8679;11362;85795;12;.00;3;0;0;3;0;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS BENJAMÍN;FUTBOL SALA;BENJAMIN ;LA INMACULADA;MIXTO	Hortaleza
2022;8486 ;8690;11105;82930;2;10.00;5;3;1;1;20;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;los jumas;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;84451;1;12.00;5;4;0;1;21;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;R.U. José Pérez de Vargas A;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;84508;3;10.00;5;3;1;1;23;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;ANAHUAC FC;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;82027;4;7.00;5;2;1;2;16;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Jarra y Pedal F.C.;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;84250;5;5.00;5;1;2;2;10;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Pollos hermanos f.c;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;84452;7;4.00;5;1;1;3;13;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;R.U. José Pérez de Vargas B;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;83922;6;4.00;5;0;4;1;17;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Show FC;MASCULINO;Vicálvaro
2022;8486 ;8690;11105;84387;8;3.00;5;1;0;4;12;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC DOM TAR F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;MURO TEAM;MASCULINO;Vicálvaro
2022;8478 ;8682;11157;83533;2;10.00;4;3;1;0;28;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;RIBERA;MASCULINO;Latina
2022;8478 ;8682;11157;83064;3;10.00;4;3;1;0;23;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;LOS DE SIEMPRE;MASCULINO;Latina
2022;8478 ;8682;11157;83556;1;12.00;4;4;0;0;38;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Real aluche FC;MASCULINO;Latina
2022;8478 ;8682;11157;83308;4;9.00;4;3;0;1;28;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;BORUSIA DE CAMPA;MASCULINO;Latina
2022;8478 ;8682;11157;82442;5;9.00;5;3;0;2;22;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;PALMERAS SAD;MASCULINO;Latina
2022;8478 ;8682;11157;84450;6;6.00;4;2;0;2;19;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;MATOJOS;MASCULINO;Latina
2022;8478 ;8682;11157;82636;7;3.00;3;1;0;2;13;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;ALL IN F.S.;MASCULINO;Latina
2022;8478 ;8682;11157;82459;9;3.00;3;1;0;2;12;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;SPORTING LAS ÁGUILAS;MASCULINO;Latina
2022;8478 ;8682;11157;84091;10;3.00;4;1;0;3;11;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;TRASEROS INQUIETOS A;MASCULINO;Latina
2022;8478 ;8682;11157;82926;11;.00;3;0;0;3;5;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;PUNTO LOST;MASCULINO;Latina
2022;8478 ;8682;11157;82600;8;3.00;4;1;0;3;4;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;LA ÑAPA;MASCULINO;Latina
2022;8478 ;8682;11157;81742;12;.00;4;0;0;4;5;36;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT SAB TAR FS SEN MAS;FUTBOL SALA;SENIOR ;VIEJO VERTEDERO FS;MASCULINO;Latina
2022;8470 ;8658;11429;86095;1;6.00;2;2;0;0;13;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;CDE,EL VALLE F;MIXTO;Barajas
2022;8470 ;8658;11429;84977;2;6.00;2;2;0;0;15;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;Santísimo Sacramento ;MIXTO;Barajas
2022;8470 ;8658;11429;85883;4;3.00;2;1;0;1;7;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;COLEGIO REGGIO;MIXTO;Barajas
2022;8470 ;8658;11429;85774;5;3.00;2;1;0;1;5;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;LA INMACULADA;MIXTO;Barajas
2022;8470 ;8658;11429;87546;7;.00;2;0;0;2;3;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;FEC Colegio de Jesús;MIXTO;Barajas
2022;8470 ;8658;11429;85554;3;3.00;2;1;0;1;4;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;Colegio Madrid - Fundacion Santa Maria;MIXTO;Barajas
2022;8470 ;8658;11429;85773;8;-2.00;2;0;0;1;0;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS ALE MIX G2;FUTBOL SALA;ALEVIN ;VIRGEN DEL CORTIJO;MIXTO;Barajas
2022;8478 ;8682;11158;83701;2;12.00;5;4;0;1;30;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;RAYO ALUCHE;MASCULINO;Latina
2022;8478 ;8682;11158;84513;3;12.00;4;4;0;0;23;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Mata Pollo;MASCULINO;Latina
2022;8478 ;8682;11158;84211;8;9.00;5;3;0;2;16;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;CÁRITAS FUTSAL;MASCULINO;Latina
2022;8478 ;8682;11158;83152;1;12.00;4;4;0;0;29;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;El Divi;MASCULINO;Latina
2022;8478 ;8682;11158;82143;5;9.00;4;3;0;1;19;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;N.S. DOLORES;MASCULINO;Latina
2022;8478 ;8682;11158;84056;4;12.00;5;4;0;1;17;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;LUISDA Y AMIGOS;MASCULINO;Latina
2022;8478 ;8682;11158;84435;7;9.00;5;3;0;2;17;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;AVA FS;MASCULINO;Latina
2022;8478 ;8682;11158;83528;6;9.00;5;3;0;2;24;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;HERMANOS CARABANCHEL F.S;MASCULINO;Latina
2022;8478 ;8682;11158;84156;9;4.00;4;1;1;2;7;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Beberly Tronas;MASCULINO;Latina
2022;8478 ;8682;11158;81749;10;3.00;3;1;0;2;6;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;El Morro FC;MASCULINO;Latina
2022;8478 ;8682;11158;82693;11;3.00;4;1;0;3;10;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;HOVICA F.C.;MASCULINO;Latina
2022;8478 ;8682;11158;83831;13;1.00;4;0;1;3;2;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Asociación Esportiva Karabanchel;MASCULINO;Latina
2022;8478 ;8682;11158;83009;14;.00;4;0;0;4;8;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;DIABLOS ROJOS F.S.;MASCULINO;Latina
2022;8478 ;8682;11158;82387;12;3.00;5;1;0;4;8;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;DRUNK TEAM;MASCULINO;Latina
2022;8478 ;8682;11158;85766;15;.00;5;0;0;5;4;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Quinta;MASCULINO;Latina
2022;8477 ;8679;11240;84950;1;9.00;3;3;0;0;24;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;SAN PEDRO;MASCULINO	Hortaleza
2022;8477 ;8679;11240;86091;2;9.00;3;3;0;0;27;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;CDE,EL VALLE C;MASCULINO	Hortaleza
2022;8477 ;8679;11240;86104;3;6.00;3;2;0;1;17;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;CDE,EL VALLE E;MASCULINO	Hortaleza
2022;8477 ;8679;11240;87473;4;6.00;3;2;0;1;20;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;IES Malala Yousafzai;MASCULINO	Hortaleza
2022;8477 ;8679;11240;84989;5;3.00;3;1;0;2;10;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;Santísimo Sacramento;MASCULINO	Hortaleza
2022;8477 ;8679;11240;86093;6;.00;2;0;0;2;5;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;CDE,EL VALLE D;MASCULINO	Hortaleza
2022;8477 ;8679;11240;85632;7;.00;2;0;0;2;0;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;ALARÓ C;MASCULINO	Hortaleza
2022;8477 ;8679;11240;86105;8;.00;3;0;0;3;0;40;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR FS INFANTIL;FUTBOL SALA;INFANTIL ;CDE,EL VALLE F;MASCULINO	Hortaleza
2022;8482 ;8686;10971;81696;1;15.00;5;5;0;0;27;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;A POR EL BOTE;MASCULINO;Retiro
2022;8482 ;8686;10971;81973;2;15.00;5;5;0;0;27;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;IN DUBIO GOLEO;MASCULINO;Retiro
2022;8482 ;8686;10971;81725;3;9.00;5;3;0;2;11;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;Gorgonitas FC;MASCULINO;Retiro
2022;8482 ;8686;10971;82099;4;9.00;5;3;0;2;16;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;MAMBO KINGS FC;MASCULINO;Retiro
2022;8482 ;8686;10971;81648;5;9.00;5;3;0;2;27;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;EL BALONAZO;MASCULINO;Retiro
2022;8482 ;8686;10971;82213;6;7.00;5;2;1;2;15;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;CEMFI;MASCULINO;Retiro
2022;8482 ;8686;10971;81809;11;4.00;5;1;1;3;12;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;cd horniosos;MASCULINO;Retiro
2022;8482 ;8686;10971;81592;8;5.00;5;1;2;2;14;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;TATOOINE;MASCULINO;Retiro
2022;8482 ;8686;10971;81930;9;4.00;5;1;1;3;4;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;LA PICADITA;MASCULINO;Retiro
2022;8482 ;8686;10971;81843;7;6.00;5;2;0;3;14;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;HIPERBÓREO;MASCULINO;Retiro
2022;8482 ;8686;10971;82107;10;4.00;5;1;1;3;12;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;LOS SOLFAMIDAS;MASCULINO;Retiro
2022;8482 ;8686;10971;81665;12;.00;5;0;0;5;12;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET DOM MAÑ F7 SEN MAS Chop D5 9-11h;FUTBOL 7;SENIOR ;Rulmen 07;MASCULINO;Retiro
2022;8478 ;8682;11159;83458;4;10.00;5;3;1;1;26;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;NIUPI F.C;MASCULINO;Latina
2022;8478 ;8682;11159;84518;1;12.00;5;4;0;1;20;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Inter Aluche  Galatasaray F.S;MASCULINO;Latina
2022;8478 ;8682;11159;83431;2;12.00;5;4;0;1;18;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Pez Volador ;MASCULINO;Latina
2022;8478 ;8682;11159;84322;3;12.00;5;4;0;1;23;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;INTER PDA;MASCULINO;Latina
2022;8478 ;8682;11159;82589;5;10.00;5;3;1;1;25;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;New Team F.S ;MASCULINO;Latina
2022;8478 ;8682;11159;84283;6;7.00;5;2;1;2;9;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;The smurfs 4.0;MASCULINO;Latina
